NodeName,Magnitude
span_215356,0.0021101761513932725
e73a_d1_7,0.0038375110566325784
e73a_d1_7,0.0038375110566325793
e73a_d1_3,0.003845746919115482
e73a_d1_3,0.003845746919115482
e73a_d1_5,0.0039676338556631436
e73a_d1_5,0.0039676338556631436
span_54792,0.008437149419012675
span_54792,0.00843714941901269
span_215351,0.0021338794082510254
span_215351,0.0021338794082510193
span_54791,0.010364007311825947
span_54791,0.010364007311825952
e76_d1_146b,0.006491619651490329
e76_d1_146b,0.006491619651490329
span_226014,0.008480338374226742
span_226014,0.008480338374226775
span_216696,0.010624404543398485
span_216696,0.010624404543398485
span_215368,0.004392675062960264
span_215368,0.004392675062960264
e73a_d1_2,0.0039870882215693884
e73a_d1_2,0.0039870882215693884
e73a_d1_1,0.0037775927401295893
e73a_d1_1,0.0037775927401295884
e78a1_d1_13b,0.013706448916876529
e78a1_d1_13b,0.013706448916876526
span_215362,0.002109374778919936
span_215362,0.002109374778919936
span_216691,0.0021357891838335056
span_216691,0.002135789183833505
e76_d1_147b,0.0065341512432776005
e76_d1_147b,0.006534151243277601
span_66776,0.006878705484553765
span_66776,0.006878705484553765
e74d_d1_5_d1_v1,0.0022922508132468176
e74d_d1_5_d1_v1,0.002292250813246817
e74d_d1_5_d1_v2,0.0023652064138175474
e74d_d1_5_d1_v2,0.0023652064138175474
e70_d1_122_d1_v3,0.0021165083078628303
e70_d1_122_d1_v3,0.0021165083078628303
e70_d1_122_d1_v4,0.002118082080246071
e70_d1_122_d1_v4,0.002118082080246071
e74a1_d1_10,0.0022131086867950792
e74a1_d1_10,0.0022131086867950797
e74a1_d1_11,0.0023224459706883273
e74a1_d1_11,0.0023224459706883273
span_226033,0.009619173332242603
span_226033,0.009619173332242603
span_77402,0.0021321141460749135
span_77402,0.0021321141460749135
e74a_d1_49,0.0023272041208134086
e74a_d1_49,0.002327204120813409
span_77401,0.002132114146074914
span_77401,0.0021321141460749135
e74a_d1_45,0.002186062732468059
e74a_d1_45,0.002186062732468059
span_215372,0.004192324895515163
span_215372,0.004192324895515164
span_226035,0.009619173332242603
span_226035,0.009619173332242603
span_226034,0.009619173332242601
span_226034,0.009619173332242603
span_215389,0.0026045676913221526
span_215389,0.0026045676913221535
span_77400,0.004886969313063675
span_77400,0.004886969313063678
tran_93122,0.003784943635789729
tran_93122,0.003784943635789729
tran_93121,0.0021114918688533864
tran_93121,0.0021114918688533864
span_215393,0.0024715364566212463
span_215393,0.0024715364566212463
e70c_d1_16d,0.004057898097865771
e70c_d1_16d,0.004057898097865771
e70c_d1_16b,0.003927316616891891
e70c_d1_16b,0.003927316616891891
span_226074,0.011308371289906836
span_226074,0.011308371289906843
span_226076,0.009160082291074415
span_226076,0.009160082291074415
tran_93100,0.003839237232422655
tran_93100,0.0038392372324226555
e70_d1_14a_d1_v1,0.0019379134757254617
e70_d1_14a_d1_v1,0.0019379134757254617
e70_d1_14a_d1_v3,0.002010774160327324
e70_d1_14a_d1_v3,0.0020107741603273234
e70_d1_14a_d1_v4,0.0019714735220554562
e70_d1_14a_d1_v4,0.0019714735220554567
e76f_d1_36_d1_v1,0.009278359764953078
e76f_d1_36_d1_v1,0.009278359764953076
span_54713,0.006923119132532773
span_54713,0.006923119132532773
e74a1_d1_7d,0.0023029978830918342
e74a1_d1_7d,0.002302997883091836
e74a1_d1_8b,0.0023883384806057933
e74a1_d1_8b,0.0023883384806057937
span_215306,0.00437296101772524
span_215306,0.00437296101772524
span_215307,0.008782374783672303
span_215307,0.008782374783672305
span_215305,0.00207524764067784
span_215305,0.00207524764067784
e74a1_d1_9a,0.0021927950347639447
e74a1_d1_9a,0.0021927950347639447
e74a1_d1_9b,0.0023476102209383197
e74a1_d1_9b,0.0023476102209383197
span_229936,0.002084275364286363
span_229936,0.002084275364286364
span_229932,0.0018908243977732778
span_229932,0.0018908243977732774
e74d_d1_6_d1_v2,0.0021593926078615562
e74d_d1_6_d1_v2,0.0021593926078615562
e74d_d1_6_d1_v3,0.0021470106686974333
e74d_d1_6_d1_v3,0.0021470106686974333
span_215315,0.004999735054583102
span_215315,0.004999735054583089
e76f_d1_37_d1_v1,0.008940200302046168
e76f_d1_37_d1_v1,0.008940200302046168
e74d_d1_6_d1_v1,0.0022571039001080505
e74d_d1_6_d1_v1,0.002257103900108051
span_53429,0.004702747092768634
span_53429,0.004702747092768634
span_53428,0.004702747092768634
span_53428,0.004702747092768634
e70_d1_73a,0.003907487339183114
e70_d1_73a,0.003907487339183114
e74c_d1_12_d1_v1,0.0022191083584441034
e74c_d1_12_d1_v1,0.0022191083584441034
span_214001,0.006897029696580604
span_214001,0.006897029696580604
e75_d1_30xa,0.002109376368060605
e75_d1_30xa,0.002109376368060605
span_53404,0.0086815222208447
span_53404,0.0086815222208447
span_53405,0.002476079388670092
span_53405,0.0024760793886700917
span_53400,0.009228731810262812
span_53400,0.009228731810262857
span_53402,0.007757101241188069
span_53402,0.007757101241188069
span_53401,0.007757101241188068
span_53401,0.007757101241188068
span_229972,0.011406859278251545
span_229972,0.011406859278251545
span_56059,0.005139584185227592
span_56059,0.005139584185227592
span_56057,0.0050176819304527855
span_56057,0.005017681930452783
span_56058,0.005139584185227592
span_56058,0.005139584185227592
span_56055,0.005130538731279318
span_56055,0.005130538731279318
span_56056,0.0050176819304527855
span_56056,0.005017681930452783
span_56053,0.005325787065218439
span_56053,0.0053257870652184385
span_56054,0.005643482909551984
span_56054,0.005643482909551986
span_56051,0.005365373976334485
span_56051,0.00536537397633449
span_56052,0.0053257870652184385
span_56052,0.0053257870652184385
e79_d1_47d1,0.011070862176483336
e79_d1_47d1,0.011070862176483339
span_56069,0.009253683268810941
span_56069,0.009253683268810944
span_56066,0.0053338653399738565
span_56066,0.00533386533997385
span_56067,0.009244923267490697
span_56067,0.009244923267490698
span_56064,0.005284629699023436
span_56064,0.005284629699023435
span_56065,0.005284629699023436
span_56065,0.005284629699023435
span_56062,0.0053820245688478135
span_56062,0.005382024568847816
span_56063,0.005382024568847813
span_56063,0.005382024568847816
span_56060,0.0053820245688478135
span_56060,0.005382024568847816
span_58699,0.007666922660530523
span_58699,0.007666922660530522
span_58698,0.007666922660530522
span_58698,0.0076669226605305205
span_58697,0.007666922660530523
span_58697,0.0076669226605305205
span_58696,0.007917731915045705
span_58696,0.007917731915045705
span_58695,0.007917731915045707
span_58695,0.007917731915045705
span_58694,0.007917731915045707
span_58694,0.007917731915045705
span_58693,0.007917731915045707
span_58693,0.007917731915045705
e74_d1_46a,0.002025338992032432
e74_d1_46a,0.002025338992032432
span_58692,0.007862181442014546
span_58692,0.007862181442014546
span_58691,0.007862181442014548
span_58691,0.007862181442014546
span_95683,0.004146638977477456
span_95683,0.004146638977477456
span_95684,0.003969547714350138
span_95684,0.003969547714350135
span_56048,0.005268102452915292
span_56048,0.005268102452915292
span_56049,0.005268102452915292
span_56049,0.005268102452915293
span_56046,0.005662257372119407
span_56046,0.005662257372119404
span_56044,0.005794650968432728
span_56044,0.005794650968432728
e70b_d1_2d,0.0018810374931551878
e70b_d1_2d,0.0018810374931551878
span_56045,0.005445839002213989
span_56045,0.005445839002213989
e70b_d1_2b,0.0030737177491305325
e70b_d1_2b,0.003073717749130532
e77_d1_84c4,0.009410418930544983
e77_d1_84c4,0.009410418930544983
e77_d1_84c1,0.009441551054163876
e77_d1_84c1,0.009441551054163876
e77_d1_84c2,0.010053362726869505
e77_d1_84c2,0.010053362726869505
e78a_d1_23_d1_v1,0.013071312276858456
e78a_d1_23_d1_v1,0.013071312276858453
e72a_d1_31b,0.0018283051073873064
e72a_d1_31b,0.0018283051073873062
span_56077,0.00573418393957603
span_56077,0.005734183939576029
span_56078,0.006101006818345742
span_56078,0.006101006818345742
span_56076,0.00573418393957603
span_56076,0.00573418393957603
span_56073,0.005499094308005684
span_56073,0.005499094308005684
span_56072,0.005499094308005686
span_56072,0.005499094308005684
span_69399,0.006768453660240833
span_69399,0.006768453660240832
span_69398,0.006768453660240834
span_69398,0.006768453660240834
span_69393,0.008757539800589447
span_69393,0.008757539800589445
span_69392,0.008757539800589445
span_69392,0.00875753980058944
span_69394,0.008757539800589447
span_69394,0.008757539800589447
span_71601,0.010830328750390788
span_71601,0.010830328750390788
span_71602,0.010830328750390788
span_71602,0.010830328750390788
span_72933,0.007705223490305671
span_72933,0.007705223490305671
span_71603,0.010111714219098154
span_71603,0.010111714219098155
span_72934,0.007705223490305671
span_72934,0.007705223490305671
span_71605,0.010329534017760593
span_71605,0.010329534017760583
span_72937,0.00775633917472486
span_72937,0.007756339174724859
span_71606,0.009619173332242612
span_71606,0.009619173332242612
span_71607,0.009852439230272349
span_71607,0.009852439230272349
span_72938,0.007447471826200479
span_72938,0.007447471826200479
span_72939,0.007447471826200479
span_72939,0.00744747182620048
span_72930,0.007314321588773204
span_72930,0.007314321588773204
span_71600,0.010830328750390788
span_71600,0.010830328750390788
e77a_d1_19b,0.007858570796629862
e77a_d1_19b,0.007858570796629862
e77a_d1_19c,0.007806780169078369
e77a_d1_19c,0.007806780169078369
e77a_d1_19d,0.007757101241188068
e77a_d1_19d,0.007757101241188069
span_60948,0.012027476993561003
span_60948,0.012027476993561005
span_71609,0.00996815206198316
span_71609,0.009968152061983161
span_72928,0.0064332108419284904
span_72928,0.006433210841928491
e72a_d1_20a_d1_v2,0.0018096934226974068
e72a_d1_20a_d1_v2,0.0018096934226974066
e77a1_d1_12_d1_v1,0.007698876444161906
e77a1_d1_12_d1_v1,0.0076988764441619055
e72a_d1_20a_d1_v1,0.0018501300820467721
e72a_d1_20a_d1_v1,0.0018501300820467721
e72_d1_18,0.004009171452281493
e72_d1_18,0.004009171452281494
e72_d1_13,0.001848828049372928
e72_d1_13,0.0018488280493729281
e77c_d1_6a_d1_v2,0.009487833239678571
e77c_d1_6a_d1_v2,0.009487833239678571
e72_d1_28,0.004018562584472372
e72_d1_28,0.004018562584472371
e72_d1_24,0.004034389307252132
e72_d1_24,0.004034389307252132
e76_d1_60i1,0.004178108112271862
e76_d1_60i1,0.004178108112271862
e72_d1_23,0.004055431111091146
e72_d1_23,0.004055431111091146
e72_d1_25,0.003959432568440603
e72_d1_25,0.003959432568440604
e72_d1_20,0.0038568420628364943
e72_d1_20,0.0038568420628364943
e72_d1_22,0.004061091202574193
e72_d1_22,0.004061091202574194
e72_d1_21,0.0022365601369834943
e72_d1_21,0.0022365601369834943
span_58678,0.013809441700408608
span_58678,0.013809441700408612
span_58677,0.012273546468506832
span_58677,0.012273546468506836
e79a_d1_25d1,0.012263000889950899
e79a_d1_25d1,0.0122630008899509
span_58676,0.01289057833549193
span_58676,0.01289057833549193
e76_d1_20a,0.0029000942646803586
e76_d1_20a,0.002900094264680358
e72_d1_39,0.0043198658977761616
e72_d1_39,0.004319865897776161
e74a_d1_27_d1_vx1,0.0021357891838335056
e74a_d1_27_d1_vx1,0.002135789183833505
span_58671,0.012682789332587362
span_58671,0.012682789332587362
span_58670,0.012682789332587364
span_58670,0.01268278933258736
e72_d1_35,0.004136305864387331
e72_d1_35,0.004136305864387331
e76_d1_134_d1_v2,0.006180663143949639
e76_d1_134_d1_v2,0.006180663143949639
e72_d1_34,0.004126565033897479
e72_d1_34,0.004126565033897479
e72_d1_37,0.004220484535676194
e72_d1_37,0.004220484535676194
e72_d1_36,0.004437756703769438
e72_d1_36,0.00443775670376944
e76_d1_134_d1_v1,0.006209925419877534
e76_d1_134_d1_v1,0.006209925419877532
e72_d1_30,0.004046991547479103
e72_d1_30,0.004046991547479101
e72_d1_33,0.004013034740934068
e72_d1_33,0.004013034740934069
e72_d1_40,0.004172690608731651
e72_d1_40,0.004172690608731652
e77a_d1_14b,0.00799622322008568
e77a_d1_14b,0.007996223220085683
e77a_d1_14c,0.008045624457460881
e77a_d1_14c,0.008045624457460878
e77a_d1_14f,0.008045684154211247
e77a_d1_14f,0.008045684154211247
span_56018,0.008123514726936858
span_56018,0.008123514726936858
span_58679,0.01244435990151326
span_58679,0.012444359901513262
span_58689,0.013062755501788386
span_58689,0.013062755501788386
e79a_d1_25c2,0.011592905556553408
e79a_d1_25c2,0.011592905556553405
span_58688,0.013062755501788382
span_58688,0.013062755501788382
span_58687,0.012085833188793298
span_58687,0.012085833188793306
span_58686,0.012085833188793296
span_58686,0.012085833188793305
span_58685,0.01305547806810449
span_58685,0.0130554780681045
span_58684,0.012498873189202222
span_58684,0.01249887318920223
span_58683,0.012498873189202222
span_58683,0.01249887318920223
span_58682,0.013027110751790735
span_58682,0.013027110751790739
span_58681,0.01234515520789219
span_58681,0.01234515520789219
span_58680,0.013456791043365869
span_58680,0.013456791043365864
e72_d1_48,0.004314723392436126
e72_d1_48,0.004314723392436126
span_57319,0.0047679537491885126
span_57319,0.004767953749188451
span_57317,0.004456342978699155
span_57317,0.004456342978699156
span_57318,0.004767953749188488
span_57318,0.004767953749188457
e79a_d1_25b1,0.012187388621590833
e79a_d1_25b1,0.012187388621590833
span_57320,0.004767953749188512
span_57320,0.004767953749188451
e72_d1_57,0.004558264886246742
e72_d1_57,0.004558264886246743
e72_d1_59,0.00450754369130792
e72_d1_59,0.00450754369130792
e72_d1_53,0.004456342978699155
e72_d1_53,0.004456342978699155
e72_d1_52,0.004506849552048386
e72_d1_52,0.004506849552048382
span_71612,0.009792508312091877
span_71612,0.009792508312091887
span_72943,0.007970248135794184
span_72943,0.007970248135794186
span_72944,0.007970248135794184
span_72944,0.007970248135794188
span_71613,0.010031956559039084
span_71613,0.010031956559039084
span_72945,0.009692784550466247
span_72945,0.009692784550466247
span_71614,0.010082117022015807
span_71614,0.010082117022015821
e72_d1_61,0.004767953749188463
e72_d1_61,0.004767953749188463
span_72946,0.009692784550466247
span_72946,0.009692784550466245
span_71615,0.009815615386890046
span_71615,0.009815615386890037
e76f1_d1_10e,0.009061930705261219
e76f1_d1_10e,0.009061930705261219
span_71616,0.009822054670610453
span_71616,0.00982205467061046
e76f1_d1_10d,0.009526959745384804
e76f1_d1_10d,0.0095269597453848
span_72947,0.009721119566670862
span_72947,0.00972111956667086
e76f1_d1_10c,0.00948219453574195
e76f1_d1_10c,0.009482194535741952
span_71617,0.009467954055135803
span_71617,0.009467954055135803
span_71618,0.009467954055135801
span_71618,0.009467954055135801
span_71619,0.009757950454607799
span_71619,0.009757950454607802
span_72940,0.008052321138740746
span_72940,0.008052321138740746
span_71610,0.00960937568326047
span_71610,0.00960937568326047
span_72941,0.008052321138740746
span_72941,0.008052321138740746
span_72942,0.007874034133191097
span_72942,0.007874034133191097
e76_d1_137n,0.006530424825303924
e76_d1_137n,0.006530424825303924
span_71611,0.009792508312091878
span_71611,0.00979250831209189
e76_d1_137l,0.006119161569335413
e76_d1_137l,0.006119161569335412
e76_d1_137k,0.006389730404746277
e76_d1_137k,0.006389730404746277
span_58664,0.012821782960573912
span_58664,0.012821782960573914
span_58663,0.013559802793497304
span_58663,0.013559802793497295
e76_d1_137h,0.006324569997166216
e76_d1_137h,0.006324569997166216
span_58662,0.012611596549788892
span_58662,0.012611596549788892
e76_d1_137f,0.0060701494000101296
e76_d1_137f,0.0060701494000101296
span_58660,0.012611596549788898
span_58660,0.012611596549788892
e76_d1_137c,0.00627743764142096
e76_d1_137c,0.00627743764142096
e76_d1_137a,0.006329616037095829
e76_d1_137a,0.006329616037095829
span_76457,0.001892855011499357
span_76457,0.0018928550114993572
span_76458,0.0018928550114993567
span_76458,0.001892855011499356
span_215233,0.004616434068220648
span_215233,0.004616434068220649
span_76459,0.0018928550114993563
span_76459,0.001892855011499356
span_76461,0.0018928550114993563
span_76461,0.001892855011499356
span_76464,0.0018928550114993602
span_76464,0.0018928550114993578
span_76465,0.00192680789229883
span_76465,0.0019268078922988294
